,subject,color,gi,mi,status,bp,wp,response,rt
0,18,1,0,0,playing,000000100000001100000101000000011000,000001010001010000000010100000000000,12,50527
0,18,0,0,0,playing,000000000010000000000000000000000000,000000000000000000000000000000010000,30,5134
0,18,1,0,0,playing,000000000010010000001010100110101100,100010000001101000010001000001010000,15,26706
0,18,0,0,0,playing,000000000000101000001010000000100000,000000100000010000000100000001001000,5,2392
0,18,0,0,0,playing,000001000011101000001010010110100000,100010100100010000010101000001011000,33,6111
0,18,0,0,0,playing,000000000011000000010001000011100000,010000000000010000001110000100010000,4,1902
0,18,1,0,0,playing,000000100010001100000101000000011000,000001010001110000000010100000000000,30,10832
0,18,0,0,0,playing,000000000001010000000100000000010000,010001000000000000000011000000000000,12,2246
0,18,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,20330
0,18,1,0,0,playing,000100000000001000000011000001010000,000001000000110000000100000000100000,20,55906
