,subject,color,gi,mi,status,bp,wp,response,rt
0,31,0,0,0,playing,000000000000110000000011000000010000,000010000000001000000100100000001000,34,770
0,31,1,0,0,playing,000000000000110000000000000000100000,000000000000001000000010000000000000,21,8313
0,31,1,0,0,playing,000010100000100000000010100011101100,001001000000011000001101000100010000,15,6257
0,31,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,3033
0,31,1,0,0,playing,000001000000110000001000100000100000,000000000000001000000111000000001000,31,1881
0,31,1,0,0,playing,000010010011101010000010100001101000,001000100100010100001101000010010010,8,1968
0,31,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,4094
0,31,1,0,0,playing,000000000000000100000010000000000000,000000000000000000000001000000000000,14,8319
0,31,1,0,0,playing,000010010000011100000100100000001000,001001100000100010000010000000000010,11,49784
0,31,1,0,0,playing,000010000011100000010010000001000000,001101000100010000000100000000000000,23,1850
0,31,0,0,0,playing,000000000000000000000010000000000000,000000000000000000000100000000000000,23,7213
0,31,0,0,0,playing,000000000000010000000000000000000000,000000000000100000000000000000000000,23,6811
0,31,1,0,0,playing,000000000000011100000100100000000000,000001000000100010000010000000000000,6,19892
0,31,1,0,0,playing,000001000010110000001000100000100000,000000000000001000000111000000011000,11,4005
