,subject,color,gi,mi,status,bp,wp,response,rt
0,24,1,0,0,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,30,9528
0,24,0,0,0,playing,001101000100010010110001110010110001,000010110001101101001110001001001100,0,18271
0,24,1,0,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,21,7889
0,24,1,0,0,playing,000100000011101100101110111001010100,011000101100010001010001000110101011,5,9360
0,24,0,0,0,playing,000000000000010000000000000000000101,000001000000001000000001000000000000,32,2828
0,24,1,0,0,playing,000100010000011010000010000000100000,000010100000100100000101000000000000,25,14725
0,24,0,0,0,playing,000000001000000010000000000000000000,000000000000000001000000100000000000,5,8740
0,24,1,0,0,playing,000101010000011010000010100000100000,000010100000100100000101010000000001,8,19741
0,24,0,0,0,playing,000001001000000010000000000000000100,000000100000000001000010100000000000,23,9059
0,24,0,0,0,playing,001101000100010000010001110010110001,000010100001101101001110001001001000,16,7601
