,subject,color,gi,mi,status,bp,wp,response,rt
0,19,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,24,2856
0,19,0,0,0,playing,000100100000001100000011100001010010,000011010000110000001100010000100100,28,16653
0,19,1,0,0,playing,000000000000101000000010000000100000,000000000000010000000100000000001000,6,4100
0,19,1,0,0,playing,000000000000100000001011000000000000,000000000000001000000000100000001000,4,17101
0,19,0,0,0,playing,000100010010010001001010100110101100,100011000001101110010001010001010000,35,5650
0,19,0,0,0,playing,011000100001001110000001100010110001,000010010010110001001110010001001100,19,1431
0,19,0,0,0,playing,000000000000000000000011000000010000,000000000000110000000100000000000000,14,32286
0,19,0,0,0,playing,001000100000001100000001100000010001,000010010000110000000010010000001100,16,9990
0,19,0,0,0,playing,000000000000000000010010000000000000,000000000000010000000100000000000000,29,5333
0,19,1,0,0,playing,000001000010101000001010000000100000,000000100000010000000100000001011000,0,6659
0,19,1,0,0,playing,000000000010000000000000000011100000,000000000000000000001100000000010000,27,2694
