,subject,color,gi,mi,status,bp,wp,response,rt
0,24,1,0,0,playing,000000000001101000001110000000010000,000000000000010000010001000010101000,1,10842
0,24,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,3,5152
0,24,0,0,0,playing,001001000100010000010001110010110001,000010100001101100001110001001001000,3,17007
0,24,0,0,0,playing,000000000010110000000000000000000000,000000000001000000010100000000000000,20,5280
0,24,1,0,0,playing,000000000000000000000111000000000000,000000000010000000001000000000000000,24,3667
0,24,0,0,0,playing,000100000000000000000000000000101000,000000000000011000000010000000000000,12,11952
0,24,0,0,0,playing,000010000000000000000010000000000000,000000000000010100000000000000000000,14,5717
0,24,1,0,0,playing,100000000000010000000111000000000000,000000000010000000001000100000100000,33,22941
0,24,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,33936
0,24,1,0,0,playing,000100000000011010000010000000000000,000010000000100000000101000000000000,15,5134
0,24,1,0,0,playing,000100100001100000010111000000001000,001000000000010000001000100100110100,8,23171
