,subject,color,gi,mi,status,bp,wp,response,rt
0,14,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,2557
0,14,0,0,0,playing,000000000000000000000001000000000000,000000000000000000000100000000000000,31,2211
0,14,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,6135
0,14,0,0,0,playing,000000100001010000010101000000001000,000000000000101000000010000001110100,3,7785
0,14,0,0,0,playing,000000000001000000010100000000000000,000000000000100000001000000001000000,1,1706
0,14,1,0,0,playing,000000000000000000000010100000000100,000000000000010000000001000000000000,14,4714
0,14,1,0,0,playing,101010100001110100010100011011001000,010001001010001010101011100000110100,3,2821
0,14,1,0,0,playing,000010000000100010000011000000010000,000000000000001000000000100000001110,35,1370
0,14,1,0,0,playing,000000000000100000000010000000000000,000000000000001000000000000000000000,32,2132
0,14,1,0,0,playing,000000000001000000000000000001010000,000000000000010100000000000000000000,14,2874
0,14,0,0,0,playing,000001000000010000000011100000010100,000110010000000100000100010000001000,14,14282
0,14,1,0,0,playing,000000000000000010000000100000000000,000000000000000000010000000000000000,21,1092
0,14,1,0,0,playing,000000000000100010000011000000000000,000000000000001000000000100000001000,34,972
0,14,0,0,0,playing,000001000000011000000011100000010100,000110010000100100000100010000001000,30,5416
0,14,0,0,0,playing,000000000000000000000001000000010000,000000000000000100000100000000000000,33,1099
0,14,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,19,7365
0,14,0,0,0,playing,000000000000010100000001000000010100,000100000000100000001110000000000000,7,1670
0,14,0,0,0,playing,010100010000101100001011010001001000,001011100001010010000100100000110100,19,11052
