,subject,color,gi,mi,status,bp,wp,response,rt
0,20,1,0,0,playing,010010010011100010000010000001001100,001101000100011100000101000000010000,25,13527
0,20,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,3441
0,20,0,0,0,playing,000010000001110000000110000000100000,001100000010001000001001000000010000,5,5074
0,20,0,0,0,playing,000000000000000000001010000000100000,000000000000101000000100000000000000,10,3316
0,20,0,0,0,playing,000000100000001000000010000000000000,000000000000000100000001000000100000,31,4442
0,20,0,0,0,playing,000011000001110000000110000000100000,001100000010001100001001000000010000,29,2716
0,20,0,0,0,playing,000010000000000000000110000000000000,000000000001100000001000000000000000,13,1292
0,20,1,0,0,playing,010001010001110000011010000000001110,001110000010001100000101100000010001,16,7228
0,20,0,0,0,playing,000000000000000000000010000000000000,000000000000000000000001000000000000,14,2160
0,20,0,0,0,playing,000000000000000000000110000000000000,000000000000110000000000000000000000,20,4263
0,20,1,0,0,playing,010010010011100010000010000001001101,001101000100011100000101010000010000,34,1574
0,20,1,0,0,playing,000110000000100000000000000001000000,000001000000010000000100000000000000,20,1736
0,20,0,0,0,playing,000100000001110000000111000001001010,001011000010001000001000110000100100,0,7531
0,20,0,0,0,playing,000000000000010000000100000001000000,000000000000100000000011000000000000,5,3250
