,subject,color,gi,mi,status,bp,wp,response,rt
0,31,0,0,0,playing,000000000000101000000010000001100000,001000100000010000000001000000010000,28,16193
0,31,1,0,0,playing,000010000011101000010010000011100100,001101100100010100000101000000001000,27,3443
0,31,1,0,0,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,22,1718
0,31,1,0,0,playing,000000000001000000000101000000010000,001000000000010000000010000000000000,1,1647
0,31,0,0,0,playing,000000000000101000000010000000100000,001000100000010000000001000000000000,29,6636
0,31,1,0,0,playing,000000000000110000001000000000100000,000000000000001000000110000000000000,23,29254
0,31,0,0,0,playing,000000000000010000000010000000000000,000000000000000000000001000000010000,12,7699
0,31,1,0,0,playing,000000000011101000000010000001101000,001000100000010000001100000010010000,9,1568
0,31,1,0,0,playing,000000000000100000000010000000000000,000000000000000000000100000000000000,2,12308
0,31,0,0,0,playing,000000000000101000000010000000000000,001000000000010000000001000000000000,30,16114
0,31,0,0,0,playing,000000000000110000000010000000000000,000000000000001000000100000000001000,31,18493
0,31,1,0,0,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,13,2223
0,31,1,0,0,playing,000000000000010000000100000000000000,000000000000000000000010000000000000,5,6015
