,subject,color,gi,mi,status,bp,wp,response,rt
0,14,1,0,0,playing,000000000000100000000101000000000010,000000000000001010000000100000000000,8,970
0,14,0,0,0,playing,000000000000010000000101000001001000,000001000000001000000010000000010100,11,8330
0,14,0,0,0,playing,000011010000001100000001010000000000,000000100000010000000010100000011001,16,683
0,14,1,0,0,playing,000000000000100000000011000000000000,000000000000001000000000000000001000,24,1151
0,14,1,0,0,playing,000000000001010000000001000000000000,000000000000000000000000110000000000,14,4523
0,14,1,0,0,playing,000000000000100000000001000000000000,000000000000000000000000100000000000,14,938
0,14,1,0,0,playing,101010100101110100010100011111001001,010101001010001011101011100000110110,7,1685
0,14,1,0,0,playing,000000000000100000001010000000100000,000000000001000000010100000000000000,32,13052
0,14,0,0,0,playing,000000000000001110000001100000001100,000001101000010001000010000000000010,7,5944
0,14,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,14,2232
0,14,0,0,0,playing,000000000000010000000101000000001000,000000000000001000000010000000010100,29,9734
0,14,0,0,0,playing,000100000000101000001011010000001000,001011000001010000000100100000100000,29,14513
0,14,0,0,0,playing,000011010000000100000001010000000000,000000100000010000000010100000010001,14,17945
0,14,0,0,0,playing,000011000001010000000100000000000000,000000000000101000001010000001000000,3,1768
0,14,0,0,0,playing,000000000000000000000010100000000000,000000000000000100000001000000000000,14,4427
0,14,1,0,0,playing,000010000000100010000011000000000000,000000000000001000000000100000001010,33,470
0,14,0,0,0,playing,000000000000010000000001000000010000,000100000000100000000010000000000000,33,3394
0,14,1,0,0,playing,000010000001010000000111000000000100,000101000000101000000000110000000000,31,10622
0,14,0,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000010000,23,2133
